Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, test_auditoria_1_monolith, -1, 11.053771972656250000, 8.370239257812500000,  ,  , 583, 52.5, 50376
Python, test_auditoria_1_monolith, -1, 11.022277832031250000, 8.311340332031250000,  ,  , 583, 36.5, 50408
Python, test_auditoria_1_monolith, -1, 11.394592285156250000, 8.713012695312500000,  ,  , 577, 52.3, 50412
Python, test_auditoria_1_monolith, -1, 10.964782714843750000, 8.331787109375000000,  ,  , 574, 36.5, 50396
Python, test_auditoria_1_monolith, -1, 11.017578125000000000, 8.327270507812500000,  ,  , 578, 53.7, 50680
Python, test_auditoria_1_monolith, -1, 11.054931640625000000, 8.404479980468750000,  ,  , 580, 37.2, 50416
Python, test_auditoria_1_monolith, -1, 10.936462402343750000, 8.295837402343750000,  ,  , 577, 51.5, 50280
Python, test_auditoria_1_monolith, -1, 10.994567871093750000, 8.294006347656250000,  ,  , 590, 36.8, 50184
Python, test_auditoria_1_monolith, -1, 11.080261230468750000, 8.405212402343750000,  ,  , 581, 51.8, 50476
Python, test_auditoria_1_monolith, -1, 10.970703125000000000, 8.314880371093750000,  ,  , 580, 37.2, 50368
Python, test_auditoria_1_ms, -1, 25.599914550781250000, 16.067687988281250000,  ,  , 1925, 42.5, 66392
Python, test_auditoria_1_ms, -1, 25.532897949218750000, 16.142883300781250000,  ,  , 1882, 46.5, 66576
Python, test_auditoria_1_ms, -1, 25.508239746093750000, 16.228759765625000000,  ,  , 1862, 51.5, 66252
Python, test_auditoria_1_ms, -1, 26.205261230468750000, 16.851318359375000000,  ,  , 1876, 44.3, 66280
Python, test_auditoria_1_ms, -1, 25.599121093750000000, 15.950256347656250000,  ,  , 1940, 44.7, 66424
Python, test_auditoria_1_ms, -1, 25.410034179687500000, 15.558959960937500000,  ,  , 1983, 50.3, 66204
Python, test_auditoria_1_ms, -1, 25.556091308593750000, 16.069763183593750000,  ,  , 1913, 47.3, 66424
Python, test_auditoria_1_ms, -1, 25.448852539062500000, 15.969787597656250000,  ,  , 1906, 48.8, 66500
Python, test_auditoria_1_ms, -1, 26.332214355468750000, 16.724792480468750000,  ,  , 1919, 49.8, 66280
Python, test_auditoria_1_ms, -1, 25.097290039062500000, 15.474853515625000000,  ,  , 1936, 48.5, 66440
